1679912182.9607017,5.637384263905118,6.073983327252422,0.633,1.2875036732051033
1679912200.5761201,5.639033439947718,6.073972331656234,0.633,1.2359036732051036
1679912202.3301437,5.6289503649485795,6.078128569068222,0.633,1.2232036732051035
1679912202.5326169,5.618634112569467,6.082280834074936,0.633,1.2232736732051035
1679912203.1821308,5.628353711581494,6.069789839340979,0.633,1.2171136732051036
1679912203.382558,5.640137635700238,6.062408931647225,0.633,1.2183036732051034
1679912203.5579505,5.652784306206409,6.058740297072738,0.633,1.2288636732051033
1679912203.7333508,5.65677123868935,6.0608566473249486,0.633,1.2431636732051032
1679912203.908731,5.657715630068198,6.063406872381864,0.633,1.2481136732051032
1679912204.0841398,5.667914894364347,6.063192281062747,0.633,1.2618536732051036
1679912204.2596004,5.679875663469769,6.055212454967821,0.633,1.2615136732051035
1679912204.4349697,5.694753593274376,6.055569948127239,0.633,1.2659536732051033
1679912204.610344,5.702398397938376,6.051266710865079,0.633,1.2668936732051033
1679912204.7858117,5.70879788529881,6.044603777090974,0.633,1.2685536732051035
1679912204.9612677,5.721672421828332,6.045145107009103,0.633,1.2650836732051034
1679912205.136636,5.740395156572052,6.036651325380248,0.633,1.2625136732051034
1679912205.311988,5.75000049103402,6.033852642857294,0.633,1.2745836732051035
1679912205.4926589,5.752535951034561,6.0372620125716265,0.633,1.2778236732051034
1679912205.662815,5.758778011017792,6.029273495931449,0.633,1.2871336732051035
1679912205.8381476,5.766228732615265,6.031127567184513,0.633,1.2926036732051034
1679912206.013676,5.772227407014066,6.023514460825746,0.633,1.2860436732051035
1679912206.1889496,5.788360408075461,6.024091892888372,0.633,1.2882036732051034
1679912206.3644335,5.795733486790534,6.015934193871453,0.633,1.2959436732051035
1679912206.5398216,5.809007097241412,6.011295823110711,0.633,1.3091136732051036
1679912206.7151897,5.82364615591786,6.016383367029,0.633,1.3310736732051036
1679912206.8907864,5.837583495113105,6.005829202535223,0.633,1.3209036732051036
1679912207.066033,5.847681719195636,6.002988428754056,0.633,1.3158136732051036
1679912207.2413855,5.858307134912515,5.9987604346284975,0.633,1.3167336732051034
1679912207.4167893,5.875750426460793,5.991768715719871,0.633,1.3187636732051033
1679912207.5922143,5.8796884664275995,5.997731794697914,0.633,1.3188936732051033
1679912207.7675943,5.88831154419455,5.999008294744089,0.633,1.3330736732051034
1679912207.9429843,5.898234320986178,5.9989948195526175,0.633,1.3420236732051034
1679912208.1184392,5.899128501770977,5.998988610705734,0.633,1.3450036732051034
1679912208.29382,5.917483803119218,5.991464706416821,0.633,1.3365136732051033
1679912208.469222,5.929084665672878,5.991494910126985,0.633,1.3383436732051033
1679912208.6445994,5.939158473721739,5.984579338740386,0.633,1.3326736732051034
1679912208.8199952,5.954610574967128,5.98201752223632,0.633,1.3343836732051035
1679912208.9953945,5.958772478448834,5.9841340779819605,0.633,1.3373936732051033
1679912209.1707854,5.9667753304844675,5.977951697983346,0.633,1.3296736732051033
1679912209.3462114,5.987208862965996,5.982362419906354,0.633,1.3442436732051033
1679912209.5216289,5.988609219142197,5.967448568867078,0.633,1.3230136732051037
1679912209.6970384,6.003918806174011,5.976765251559808,0.633,1.3500736732051033
1679912209.8724089,6.008600384490976,5.970393070897397,0.633,1.3292936732051035
1679912210.0478165,6.017253236025468,5.973216523986442,0.633,1.3312136732051036
1679912210.223204,6.026914996616119,5.9676119347628696,0.633,1.3292436732051036
1679912210.3986435,6.044564588621978,5.966654160961415,0.633,1.3302236732051034
1679912210.5740795,6.044762627774039,5.964356434076637,0.633,1.3316536732051034
1679912210.7494588,6.069356669013359,5.956716987557687,0.633,1.3272736732051036
1679912210.9249527,6.080657365473392,5.960155477719539,0.633,1.3467436732051032
1679912211.1002245,6.0852187814681375,5.9514849568071595,0.633,1.3374336732051035
1679912211.275627,6.094109030526863,5.9572785300904805,0.633,1.3435936732051035
1679912211.4510968,6.108837355713633,5.954052420850552,0.633,1.3377736732051035
1679912211.6264968,6.1277252729561615,5.949632827872376,0.633,1.3355236732051035
1679912211.8019722,6.1389178503234865,5.940995396709282,0.633,1.3311636732051033
1679912211.9772737,6.15123163525777,5.947749765895187,0.633,1.3408636732051034
1679912212.1526823,6.16580613150427,5.931312740225605,0.633,1.3414636732051033
1679912212.3280785,6.16878683501815,5.934753228972816,0.633,1.3410236732051035
1679912212.5034509,6.175354413974903,5.938147027363536,0.633,1.3463436732051033
1679912212.6789415,6.18762866877479,5.930970620575578,0.633,1.3465136732051035
1679912212.8542876,6.20013106646298,5.931871591282472,0.633,1.3513436732051036
1679912213.0296965,6.219570724231099,5.913254987089682,0.633,1.3453036732051036
1679912213.2050812,6.236202921348685,5.9167352254863035,0.633,1.3333836732051036
1679912213.380504,6.242839189046641,5.908404601168629,0.633,1.3429436732051037
1679912213.5559752,6.233512385177869,5.920258350369588,0.633,1.3459336732051033
1679912213.7313223,6.254971810101006,5.91614738365569,0.633,1.3407536732051035
1679912213.9066942,6.260482957350041,5.918735518908707,0.633,1.3259036732051035
1679912214.0821185,6.2675132940170695,5.905149941852045,0.633,1.3226436732051035
1679912214.2574954,6.275256746493214,5.905509663263331,0.633,1.3188036732051036
1679912214.4329543,6.3047987830558245,5.902489808432456,0.633,1.3318036732051035
1679912214.6082785,6.311846799856842,5.894046011778041,0.633,1.3211936732051033
1679912214.7837431,6.337282699915876,5.881046852725469,0.633,1.3208036732051034
1679912214.959092,6.334710756638523,5.8798410358704025,0.633,1.3068936732051033
1679912215.1345315,6.354926761247318,5.878546676476112,0.633,1.3153236732051035
1679912215.3101037,6.357585251161286,5.891853418766017,0.633,1.3373636732051035
1679912215.5103753,6.370209054920686,5.881195625428406,0.633,1.3216036732051033
1679912215.6858578,6.362054349126775,5.892003049320486,0.633,1.3355336732051035
1679912215.8611665,6.388085507060829,5.89015285957918,0.633,1.3377936732051032
1679912216.0366285,6.395636014051452,5.880290483054412,0.633,1.3318336732051033
1679912216.2119913,6.408122096456656,5.86569843971284,0.633,1.3116736732051035
1679912216.387404,6.41872835632901,5.8802979220650515,0.633,1.3371136732051037
1679912216.5627975,6.418995141077663,5.879697183273817,0.633,1.3233836732051034
1679912216.7381544,6.43095226643037,5.871178241892943,0.633,1.3187436732051037
1679912216.9135995,6.4439883460869485,5.8699443987726045,0.633,1.3190036732051036
1679912217.0890102,6.458447105091796,5.860071841627748,0.633,1.3184736732051032
1679912217.2643597,6.460535979613396,5.873869410842866,0.633,1.3362736732051035
1679912217.4398153,6.471443980543405,5.863137054265581,0.633,1.3339136732051036
1679912217.6152067,6.481827658254065,5.857941628942912,0.633,1.3279136732051033
1679912217.7906852,6.49692205913535,5.855338132775891,0.633,1.3273236732051035
1679912217.9659953,6.502357082926985,5.852511672986135,0.633,1.3283536732051036
1679912218.1420867,6.511601179396976,5.853412192820545,0.633,1.3345936732051036
1679912218.316841,6.515425178051058,5.847447286223451,0.633,1.3277236732051034
1679912218.4921954,6.538792668173508,5.8427451131131,0.633,1.3289436732051034
1679912218.667608,6.552729259032143,5.837070330628587,0.633,1.3146436732051034
1679912218.8429863,6.556476545800007,5.835651518556638,0.633,1.3053036732051035
1679912219.0434592,6.573914378425803,5.833824112385197,0.633,1.3006336732051036
1679912219.2188947,6.572856650932836,5.838127855674858,0.633,1.2984236732051033
1679912219.4193172,6.587831659136358,5.831522432338045,0.633,1.2870936732051033
1679912219.5948036,6.600669453209332,5.833070405237023,0.633,1.2851436732051034
1679912219.7701309,6.605970652970851,5.824979148252126,0.633,1.2687436732051034
1679912219.945511,6.637255881886914,5.806882742119775,0.633,1.2580836732051033
1679912220.1209822,6.62892079766393,5.820535438839318,0.633,1.2630036732051035
1679912220.3213909,6.63940906258088,5.820360278526516,0.633,1.2556136732051035
1679912220.5219092,6.669856405510027,5.7954166661439315,0.633,1.2290636732051032
1679912220.697234,6.655405510901296,5.8090469010734,0.633,1.2259436732051032
1679912220.8727226,6.668631028844154,5.812380333411875,0.633,1.2339236732051035
1679912221.0480378,6.68856151057599,5.800490362442612,0.633,1.2301236732051035
1679912221.2236226,6.699895202973817,5.798297786421144,0.633,1.2222536732051035
1679912221.3989832,6.703256640913526,5.797607168546364,0.633,1.2044836732051034
1679912221.574298,6.711928263249185,5.792118853339094,0.633,1.2027736732051033
1679912221.749742,6.736628263249185,5.782028853339094,0.633,1.2027736732051033
1679912221.9501083,6.743070762800231,5.774232043125052,0.633,1.1961936732051033
1679912222.1254947,6.750694323102445,5.776594518678849,0.633,1.2067636732051032
1679912222.3259552,6.767293560313527,5.7744262082466316,0.633,1.2121736732051036
