1679918675.186791226, 10.6394, 3.8229, 2.93924
1679918675.207214216, 10.638, 3.82319, 2.93941
1679918675.245765855, 10.6354, 3.82372, 2.93928
1679918675.289784859, 10.6321, 3.82439, 2.93936
1679918675.328855812, 10.6289, 3.82505, 2.93923
1679918675.367757411, 10.6257, 3.82571, 2.939
1679918675.430492521, 10.6223, 3.8264, 2.93911
1679918675.465873115, 10.6193, 3.82703, 2.9393
1679918675.509924912, 10.616, 3.82771, 2.93926
1679918675.530335320, 10.6142, 3.82808, 2.93914
1679918675.545610657, 10.6127, 3.82839, 2.93905
1679918675.586120389, 10.6106, 3.82882, 2.93902
1679918675.629824463, 10.6072, 3.8295, 2.93938
1679918675.668718613, 10.6039, 3.83019, 2.93915
1679918675.707697286, 10.6007, 3.83084, 2.93901
1679918675.746559619, 10.5975, 3.8315, 2.93921
1679918675.805734984, 10.5943, 3.83215, 2.93923
1679918675.848735401, 10.5908, 3.83287, 2.93904
1679918675.869179275, 10.5893, 3.83319, 2.93894
1679918675.889539132, 10.5878, 3.83349, 2.93905
1679918675.925763367, 10.5855, 3.83396, 2.93914
1679918675.969756605, 10.5823, 3.83461, 2.93925
1679918676.008796395, 10.5791, 3.83528, 2.93939
1679918676.047707252, 10.5758, 3.83594, 2.9394
1679918676.086618931, 10.5726, 3.83661, 2.93953
1679918676.146068590, 10.5693, 3.83728, 2.93919
1679918676.189781461, 10.5661, 3.83794, 2.93923
1679918676.210082325, 10.5642, 3.83832, 2.93925
1679918676.225389517, 10.5628, 3.83862, 2.9393
1679918676.265788380, 10.5605, 3.83909, 2.93909
1679918676.308707393, 10.557, 3.83981, 2.93901
1679918676.347611506, 10.5537, 3.84049, 2.939
1679918676.386543351, 10.5505, 3.84114, 2.93878
1679918676.445869602, 10.5474, 3.84178, 2.93887
1679918676.489838745, 10.5442, 3.84244, 2.93918
1679918676.510375041, 10.5423, 3.84284, 2.93911
1679918676.525697082, 10.5407, 3.84316, 2.93903
1679918676.566254456, 10.5385, 3.84362, 2.939
1679918676.611840166, 10.5354, 3.84425, 2.93907
1679918676.648674188, 10.5321, 3.84493, 2.93919
1679918676.687677380, 10.5288, 3.8456, 2.93917
1679918676.726566311, 10.5256, 3.84625, 2.93874
1679918676.785784128, 10.5224, 3.84692, 2.93905
1679918676.806135335, 10.5205, 3.84731, 2.93915
1679918676.826484080, 10.519, 3.84762, 2.93928
1679918676.846831967, 10.5174, 3.84794, 2.93942
1679918676.867290158, 10.516, 3.84823, 2.93926
1679918676.905851189, 10.5134, 3.84876, 2.93919
1679918676.949727719, 10.5103, 3.84941, 2.93913
1679918676.988682469, 10.5071, 3.85006, 2.93938
1679918677.027560740, 10.5038, 3.85072, 2.93942
1679918677.066535743, 10.5007, 3.85137, 2.93935
1679918677.125890863, 10.4974, 3.85205, 2.93957
1679918677.169796279, 10.4941, 3.85273, 2.93943
1679918677.185403952, 10.4922, 3.8531, 2.9394
1679918677.205815206, 10.4911, 3.85334, 2.93915
1679918677.246225242, 10.4885, 3.85387, 2.93938
1679918677.289789741, 10.4852, 3.85454, 2.93904
1679918677.328691200, 10.4821, 3.85519, 2.93938
1679918677.369117677, 10.4787, 3.85589, 2.93934
1679918677.425492582, 10.4753, 3.85659, 2.93907
1679918677.465979024, 10.4724, 3.85717, 2.93919
1679918677.509928895, 10.4691, 3.85785, 2.93923
1679918677.525529676, 10.4673, 3.85822, 2.93911
1679918677.546008597, 10.4661, 3.85845, 2.93908
1679918677.590999498, 10.4636, 3.85898, 2.93921
1679918677.629806729, 10.4604, 3.85964, 2.9393
1679918677.668712743, 10.4571, 3.86031, 2.9393
1679918677.707640636, 10.4539, 3.86098, 2.93929
1679918677.746557541, 10.4505, 3.86166, 2.93924
1679918677.805779801, 10.4474, 3.8623, 2.93916
1679918677.849954583, 10.4442, 3.86296, 2.9394
1679918677.865334958, 10.4422, 3.86337, 2.93947
1679918677.885987144, 10.4411, 3.86359, 2.93942
1679918677.929841637, 10.4381, 3.8642, 2.93939
1679918677.968702507, 10.435, 3.86484, 2.93918
1679918678.007621619, 10.4318, 3.8655, 2.93946
1679918678.046554710, 10.4286, 3.86616, 2.93933
1679918678.110028847, 10.4251, 3.86687, 2.93923
1679918678.125362800, 10.4231, 3.86727, 2.93957
1679918678.148670272, 10.4218, 3.86754, 2.93959
1679918678.169074548, 10.4204, 3.86784, 2.93948
1679918678.189521261, 10.4188, 3.86816, 2.93951
1679918678.225782059, 10.4166, 3.86861, 2.93918
1679918678.269792885, 10.4133, 3.86928, 2.93917
1679918678.308789911, 10.4101, 3.86996, 2.93918
1679918678.347620952, 10.4068, 3.87062, 2.93935
1679918678.386598048, 10.4035, 3.87131, 2.93941
1679918678.451269814, 10.4003, 3.87196, 2.93942
1679918678.488722622, 10.3967, 3.87271, 2.94014
1679918678.509134385, 10.3951, 3.87302, 2.94021
1679918678.529955045, 10.3937, 3.87332, 2.9402
1679918678.565780026, 10.3911, 3.87383, 2.94128
1679918678.609808406, 10.388, 3.87446, 2.94139
1679918678.648662553, 10.3848, 3.87513, 2.9418
1679918678.688091456, 10.3815, 3.87578, 2.94152
1679918678.726548070, 10.3783, 3.87644, 2.94121
1679918678.785806862, 10.3749, 3.87713, 2.94138
1679918678.829910807, 10.3717, 3.87777, 2.9416
1679918678.850506353, 10.3699, 3.87814, 2.94122
1679918678.865811820, 10.3684, 3.87845, 2.94108
1679918678.905765055, 10.3662, 3.87888, 2.94113
1679918678.949763242, 10.3629, 3.87956, 2.94138
1679918678.988772223, 10.3598, 3.8802, 2.94124
1679918679.027629220, 10.3565, 3.88085, 2.94115
1679918679.066535371, 10.3533, 3.88152, 2.94116
1679918679.125789294, 10.3501, 3.88216, 2.94126
1679918679.168694188, 10.3466, 3.88288, 2.94138
1679918679.189103402, 10.345, 3.88319, 2.94135
1679918679.209501968, 10.3434, 3.88351, 2.94147
1679918679.245748899, 10.3412, 3.88397, 2.94133
1679918679.289790577, 10.338, 3.88462, 2.94116
1679918679.328698930, 10.3347, 3.88528, 2.94085
1679918679.367692378, 10.3315, 3.88594, 2.94104
1679918679.406535284, 10.3282, 3.8866, 2.94103
1679918679.466048173, 10.325, 3.88726, 2.94086
1679918679.509780496, 10.3218, 3.88791, 2.94102
1679918679.530647095, 10.3199, 3.88831, 2.94103
1679918679.546001550, 10.3184, 3.88861, 2.94101
1679918679.585726681, 10.3161, 3.88907, 2.94064
1679918679.630605803, 10.313, 3.8897, 2.94073
1679918679.668744178, 10.3099, 3.89034, 2.9409
1679918679.706664050, 10.3063, 3.89107, 2.94106
1679918679.765843595, 10.3029, 3.89175, 2.94089
1679918679.809900589, 10.2997, 3.89242, 2.9409
1679918679.825347220, 10.2978, 3.89279, 2.94086
1679918679.845704079, 10.2967, 3.89302, 2.94083
1679918679.885779521, 10.2942, 3.89353, 2.94065
1679918679.929764587, 10.291, 3.89417, 2.94048
1679918679.968848455, 10.2877, 3.89486, 2.94062
1679918680.006566431, 10.2841, 3.89559, 2.94049
1679918680.065814276, 10.2809, 3.89624, 2.94075
1679918680.109890846, 10.2777, 3.89688, 2.94055
1679918680.130231408, 10.2759, 3.89726, 2.94048
1679918680.145706357, 10.2744, 3.89756, 2.94043
1679918680.185888766, 10.2722, 3.89801, 2.94059
1679918680.228660090, 10.2686, 3.89874, 2.94072
1679918680.268678785, 10.2657, 3.89933, 2.94057
1679918680.307595583, 10.2625, 3.89999, 2.94066
1679918680.346532565, 10.2592, 3.90065, 2.94062
1679918680.405837819, 10.256, 3.90132, 2.94035
1679918680.448787265, 10.2525, 3.90203, 2.94053
1679918680.469177833, 10.251, 3.90233, 2.94043
1679918680.485455122, 10.2494, 3.90265, 2.94047
1679918680.526035144, 10.2472, 3.9031, 2.94059
1679918680.569884923, 10.2439, 3.90378, 2.94052
1679918680.607600154, 10.2404, 3.9045, 2.94048
1679918680.646562703, 10.2371, 3.90516, 2.94049
1679918680.705960529, 10.234, 3.90579, 2.94061
1679918680.749737830, 10.2308, 3.90644, 2.94081
1679918680.770240741, 10.2288, 3.90685, 2.94099
1679918680.786207940, 10.2273, 3.90716, 2.94095
1679918680.826356834, 10.225, 3.90762, 2.94084
1679918680.870062785, 10.2219, 3.90827, 2.94077
1679918680.908684634, 10.2186, 3.90892, 2.94068
1679918680.947623338, 10.2155, 3.90957, 2.94047
1679918680.986540868, 10.2122, 3.91022, 2.94059
1679918681.045804798, 10.2089, 3.91091, 2.94079
1679918681.088685928, 10.2054, 3.91162, 2.94075
1679918681.109043747, 10.2039, 3.91192, 2.94062
1679918681.129449500, 10.2024, 3.91223, 2.94052
1679918681.166125136, 10.2002, 3.91268, 2.94036
1679918681.209949494, 10.1968, 3.91336, 2.94079
1679918681.248681620, 10.1935, 3.91403, 2.94072
1679918681.286757940, 10.1901, 3.91473, 2.94144
1679918681.345761820, 10.1869, 3.91538, 2.94128
1679918681.388751197, 10.1834, 3.91609, 2.9411
1679918681.409193217, 10.1819, 3.9164, 2.94117
1679918681.429618861, 10.1804, 3.91671, 2.94121
1679918681.465922788, 10.178, 3.91719, 2.94138
1679918681.508748085, 10.1744, 3.91791, 2.94126
1679918681.547702348, 10.1713, 3.91856, 2.94131
1679918681.586551271, 10.1681, 3.91921, 2.9414
1679918681.645938285, 10.1647, 3.9199, 2.94183
1679918681.666330744, 10.1628, 3.92027, 2.94176
1679918681.686735544, 10.1614, 3.92057, 2.94159
1679918681.707103652, 10.16, 3.92084, 2.94129
1679918681.727490582, 10.1588, 3.9211, 2.94007
1679918681.769770325, 10.1562, 3.92162, 2.93958
1679918681.808745601, 10.1528, 3.92232, 2.94019
1679918681.848072248, 10.1495, 3.92298, 2.94012
1679918681.886557033, 10.1463, 3.92365, 2.93997
1679918681.945827582, 10.1429, 3.92434, 2.93988
1679918681.990009269, 10.1398, 3.92498, 2.93949
1679918682.010737667, 10.1379, 3.92537, 2.93967
1679918682.026387998, 10.1364, 3.92567, 2.93968
1679918682.066954850, 10.134, 3.92615, 2.93968
1679918682.109934364, 10.1309, 3.92679, 2.93978
1679918682.148718499, 10.1277, 3.92744, 2.94001
1679918682.187655343, 10.1245, 3.92809, 2.93979
1679918682.226534757, 10.1214, 3.92874, 2.93969
1679918682.286461904, 10.118, 3.92944, 2.93997
1679918682.328696084, 10.1145, 3.93015, 2.94007
1679918682.349044578, 10.113, 3.93045, 2.9402
1679918682.369697242, 10.1115, 3.93076, 2.94
1679918682.405748655, 10.1093, 3.93121, 2.94015
1679918682.450486542, 10.106, 3.93189, 2.94002
1679918682.488770951, 10.1027, 3.93255, 2.93994
1679918682.527817382, 10.0994, 3.93323, 2.93997
1679918682.585755292, 10.0959, 3.93394, 2.94011
1679918682.625361228, 10.0927, 3.93461, 2.94006
1679918682.645750967, 10.0911, 3.93493, 2.94
1679918682.666126823, 10.0896, 3.93523, 2.93998
1679918682.705779330, 10.087, 3.93576, 2.93985
1679918682.749750316, 10.0839, 3.9364, 2.93971
1679918682.788706964, 10.0808, 3.93704, 2.9403
1679918682.827630593, 10.0776, 3.93769, 2.9408
1679918682.866561820, 10.0743, 3.93836, 2.94058
1679918682.925728004, 10.071, 3.93903, 2.94057
1679918682.969965856, 10.0677, 3.9397, 2.9407
1679918682.990564304, 10.0659, 3.94008, 2.94061
1679918683.005931781, 10.0642, 3.94041, 2.94051
1679918683.046106064, 10.0621, 3.94084, 2.94052
1679918683.089746224, 10.0588, 3.94151, 2.94055
1679918683.128711811, 10.0557, 3.94215, 2.94055
1679918683.167584135, 10.0524, 3.94283, 2.94043
1679918683.225945502, 10.0489, 3.94354, 2.94064
1679918683.269728012, 10.0457, 3.94418, 2.94065
1679918683.285317849, 10.0438, 3.94458, 2.94071
1679918683.305711522, 10.0426, 3.94481, 2.94075
1679918683.345790026, 10.04, 3.94535, 2.94056
1679918683.389752905, 10.0369, 3.94598, 2.94054
1679918683.427713444, 10.0333, 3.9467, 2.94067
1679918683.466526335, 10.0301, 3.94736, 2.9405
1679918683.525846311, 10.0268, 3.94803, 2.9404
1679918683.569768449, 10.0235, 3.9487, 2.94043
1679918683.590141789, 10.0218, 3.94906, 2.94045
1679918683.607070187, 10.0201, 3.9494, 2.94042
1679918683.645716298, 10.0181, 3.94981, 2.94041
1679918683.685919066, 10.0148, 3.95048, 2.94014
1679918683.727608137, 10.0113, 3.95121, 2.9404
1679918683.785814942, 10.0077, 3.95193, 2.94059
1679918683.828700003, 10.0042, 3.95265, 2.9405
1679918683.849057050, 10.0027, 3.95294, 2.94043
1679918683.869473956, 10.0012, 3.95325, 2.94042
1679918683.905781053, 9.99896, 3.95371, 2.94046
1679918683.948751323, 9.9954, 3.95444, 2.94059
1679918683.987614160, 9.99217, 3.9551, 2.94057
1679918684.026595275, 9.98878, 3.95579, 2.94045
1679918684.085854583, 9.98561, 3.95644, 2.94038
1679918684.125522376, 9.98239, 3.95709, 2.94054
1679918684.146075421, 9.98083, 3.95741, 2.94032
1679918684.167112582, 9.97927, 3.95773, 2.93992
1679918684.205975543, 9.97675, 3.95824, 2.93946
1679918684.249729089, 9.97355, 3.9589, 2.93831
1679918684.270150880, 9.97167, 3.95929, 2.93703
1679918684.290553844, 9.97021, 3.95959, 2.93649
1679918684.305832808, 9.96877, 3.95989, 2.93544
1679918684.326211460, 9.96761, 3.96013, 2.93431
1679918684.365840690, 9.96516, 3.96065, 2.93214
1679918684.408701962, 9.96159, 3.96141, 2.92873
1679918684.447956470, 9.95845, 3.9621, 2.92563
1679918684.488231905, 9.95499, 3.96286, 2.92189
1679918684.545823594, 9.9519, 3.96355, 2.91897
1679918684.588705366, 9.9483, 3.96437, 2.91529
1679918684.614084053, 9.94681, 3.96471, 2.91408
1679918684.629423846, 9.94491, 3.96515, 2.91277
1679918684.669959582, 9.94266, 3.96568, 2.91005
1679918684.708838581, 9.93956, 3.96641, 2.90695
1679918684.747583829, 9.9365, 3.96715, 2.90189
1679918684.786678712, 9.93339, 3.96791, 2.89903
1679918684.852556744, 9.93009, 3.96873, 2.89657
1679918684.893545013, 9.92698, 3.96951, 2.89578
1679918684.929082453, 9.92374, 3.97032, 2.89616
1679918684.950029499, 9.92217, 3.97071, 2.89617
1679918684.970460489, 9.92068, 3.97109, 2.89636
1679918685.005908187, 9.91843, 3.97165, 2.89609
1679918685.049811928, 9.91535, 3.97242, 2.896
1679918685.088705477, 9.91212, 3.97323, 2.89607
1679918685.127667837, 9.90879, 3.97406, 2.89637
1679918685.190883314, 9.90525, 3.97495, 2.8965
1679918685.206138161, 9.90307, 3.9755, 2.89615
1679918685.226557785, 9.90193, 3.97578, 2.89634
1679918685.246976831, 9.90046, 3.97615, 2.89669
1679918685.267322285, 9.89893, 3.97653, 2.89683
1679918685.306037351, 9.89661, 3.97711, 2.89639
1679918685.349752952, 9.89341, 3.97791, 2.89526
1679918685.388700440, 9.89007, 3.97876, 2.89349
1679918685.427775200, 9.88694, 3.97955, 2.89133
1679918685.466573855, 9.88373, 3.98037, 2.88786
1679918685.525802703, 9.88051, 3.98121, 2.88523
1679918685.569746749, 9.87727, 3.98206, 2.88205
1679918685.590248995, 9.87543, 3.98255, 2.88047
1679918685.605576254, 9.87391, 3.98296, 2.87886
1679918685.645928163, 9.8717, 3.98355, 2.87679
1679918685.689763554, 9.86857, 3.9844, 2.8738
1679918685.728693585, 9.86536, 3.98529, 2.87091
1679918685.767628560, 9.86215, 3.98618, 2.86891
1679918685.806551572, 9.85897, 3.98707, 2.8682
1679918685.865771920, 9.85586, 3.98794, 2.86923
1679918685.909822267, 9.85272, 3.98882, 2.86953
1679918685.925204788, 9.85086, 3.98934, 2.86922
1679918685.945552683, 9.84973, 3.98965, 2.86928
1679918685.985812492, 9.84731, 3.99033, 2.8687
1679918686.029774476, 9.84412, 3.99122, 2.86899
1679918686.068690865, 9.84088, 3.99212, 2.86957
1679918686.107619050, 9.83762, 3.99303, 2.86916
1679918686.146583050, 9.8343, 3.99396, 2.8685
1679918686.205733261, 9.83115, 3.99484, 2.86813
1679918686.249704311, 9.828, 3.99573, 2.86828
1679918686.270100727, 9.82607, 3.99627, 2.86819
1679918686.290114183, 9.82464, 3.99667, 2.86813
1679918686.325747736, 9.82237, 3.99731, 2.86819
1679918686.368703274, 9.81924, 3.99819, 2.86799
1679918686.407594748, 9.81603, 3.99909, 2.86985
1679918686.451637238, 9.81279, 3.99999, 2.87307
1679918686.505875978, 9.80962, 4.00086, 2.87612
1679918686.526520850, 9.80765, 4.00139, 2.87817
1679918686.546888102, 9.80611, 4.0018, 2.87954
1679918686.567269311, 9.80468, 4.00219, 2.88072
1679918686.587832288, 9.80319, 4.00259, 2.88175
1679918686.626023416, 9.80075, 4.00323, 2.88193
1679918686.670043594, 9.79743, 4.00412, 2.88309
1679918686.707629221, 9.79409, 4.005, 2.8824
1679918686.746569803, 9.79091, 4.00584, 2.88274
1679918686.805944940, 9.78766, 4.00671, 2.88203
1679918686.849783004, 9.78453, 4.00753, 2.88235
1679918686.870483665, 9.78275, 4.00801, 2.88245
1679918686.885828297, 9.78126, 4.0084, 2.88235
1679918686.925807652, 9.77912, 4.00897, 2.88277
1679918686.968730873, 9.77545, 4.00994, 2.88328
1679918687.007627780, 9.77227, 4.01078, 2.88297
1679918687.046886381, 9.76906, 4.01163, 2.88257
1679918687.105859624, 9.76586, 4.01248, 2.88315
1679918687.149742519, 9.76277, 4.0133, 2.88309
1679918687.170170769, 9.76115, 4.01372, 2.88318
1679918687.185536668, 9.75957, 4.01414, 2.88363
1679918687.229791317, 9.75697, 4.01483, 2.88334
1679918687.267647133, 9.75346, 4.01575, 2.8832
1679918687.306556000, 9.75034, 4.01658, 2.88261
1679918687.369746864, 9.74678, 4.01752, 2.88295
1679918687.408751491, 9.7437, 4.01833, 2.88283
1679918687.429139456, 9.7421, 4.01876, 2.88331
1679918687.449572984, 9.74052, 4.01918, 2.88437
1679918687.489765160, 9.73816, 4.0198, 2.88444
1679918687.529269795, 9.73486, 4.02066, 2.88471
1679918687.567673226, 9.73157, 4.02153, 2.88454
1679918687.611698825, 9.72835, 4.02238, 2.88457
1679918687.666256147, 9.725, 4.02326, 2.8844
1679918687.709793588, 9.72174, 4.02411, 2.88389
1679918687.725635786, 9.72, 4.02457, 2.88397
1679918687.745988716, 9.71884, 4.02488, 2.88342
1679918687.785750754, 9.71642, 4.02552, 2.88314
1679918687.829864436, 9.71349, 4.02629, 2.88209
1679918687.868845923, 9.71064, 4.02705, 2.87841
1679918687.907691816, 9.70744, 4.02792, 2.8746
1679918687.946555247, 9.70427, 4.02879, 2.8717
1679918688.005795407, 9.70106, 4.02968, 2.8682
1679918688.049780033, 9.69779, 4.0306, 2.86637
1679918688.065256745, 9.69569, 4.03119, 2.86506
1679918688.085996308, 9.6945, 4.03153, 2.86481
1679918688.129939659, 9.6918, 4.0323, 2.86541
1679918688.168789391, 9.68855, 4.03322, 2.86465
1679918688.207627817, 9.68527, 4.03415, 2.86383
1679918688.265736097, 9.68187, 4.03512, 2.86352
1679918688.309739409, 9.67866, 4.03604, 2.86406
1679918688.330118196, 9.67675, 4.03658, 2.86391
1679918688.345415184, 9.67523, 4.03701, 2.86401
1679918688.385738900, 9.67274, 4.03772, 2.86426
1679918688.429772124, 9.66952, 4.03864, 2.86535
1679918688.468675349, 9.66655, 4.03948, 2.86561
1679918688.507624207, 9.66349, 4.04035, 2.86469
1679918688.546525803, 9.66007, 4.04132, 2.86547
1679918688.605776395, 9.65685, 4.04223, 2.86516
1679918688.649726648, 9.65362, 4.04314, 2.86571
1679918688.686390307, 9.6504, 4.04406, 2.86575
1679918688.706822468, 9.64907, 4.04443, 2.86566
1679918688.727632231, 9.64757, 4.04486, 2.866
1679918688.769782720, 9.64479, 4.04564, 2.86582
1679918688.809795152, 9.64205, 4.04642, 2.8658
1679918688.848744106, 9.63889, 4.04731, 2.86562
1679918688.886696110, 9.63539, 4.0483, 2.86561
1679918688.926961398, 9.63248, 4.04913, 2.86612
1679918688.971078815, 9.62932, 4.05002, 2.86596
1679918689.030419027, 9.62622, 4.0509, 2.86585
1679918689.068738732, 9.623, 4.05181, 2.86588
1679918689.086538344, 9.6215, 4.05223, 2.86592
1679918689.107142587, 9.62019, 4.0526, 2.86595
1679918689.145746032, 9.61778, 4.05329, 2.86569
1679918689.188762470, 9.61458, 4.05419, 2.86424
